18.10207966558436,2.2237131694780476,4.372138210372106,20.941392923259276,15.733146571856059,5.383072039707601,103.79145686381686,71.44263657440041,49.25695975023579,113.67362151135205,85.59232812805526,58.4565051307041,115.00297805837646,91.67692510982813,58.6668865634598,0.0
16.021477094120666,1.975408032722336,3.298339604215778,21.725432665550905,14.172219265045264,6.663778430929011,101.99996532240087,75.78204681351238,54.13383006530044,115.78716587477557,92.63666670489152,59.690196122420986,116.68372570459152,105.3819670081458,58.197547266016926,0.0
15.737571511437453,2.0446289203178063,2.710096257357266,25.562869950254182,14.1896689046988,8.107591996862816,103.39347493425363,71.40831367123698,56.96392877720798,116.33709922026516,86.6911095329531,65.84824713736319,116.80149778808502,96.92983977978862,70.18003734027931,0.0
14.47493774037577,4.437381056490203,3.097685187154353,31.062959906238433,19.502337989579342,11.596735829163967,104.87575969217558,77.10085531112944,71.01475879184392,115.15840239350649,95.38079253910811,68.03323572314629,112.6053799981209,106.477141859026,65.57468465156626,0.0
12.585189542236888,6.022643180788069,4.52353987292276,32.82290948431854,29.99647277504549,14.299438135121846,102.44355290402191,80.30443654708859,72.0118219792452,112.05679496078291,97.50334758757299,64.79025623135277,109.00863791235045,107.4645709219279,59.926223650515986,0.0
12.706860073825789,7.685099033080179,4.610533885382729,31.377339284751663,35.01114151037359,10.772405818319728,103.57348160423233,80.88394910550804,70.47548815074492,110.4987870607616,103.04339022586096,58.97128881973926,103.42708545290574,114.33078312593408,52.055183666835354,0.0
15.2638480324033,8.024484954418025,2.6389077546777853,29.626285262407205,45.3248815235994,13.069756540299428,102.10342547516072,80.6735255111319,69.6515152189959,107.95062088518304,98.14722820060561,62.23649488684732,98.70833023017782,102.67639616703259,64.78122998106626,0.0
10.184929961734891,5.005471640380491,1.3164829987833864,30.16718369150974,42.05893125364247,13.30507417124203,94.13309998709884,84.80205720908576,67.4917749941379,95.49015203299248,107.08781272375755,60.00077542235347,79.57339788128868,119.38596911739243,52.32049435662749,0.0
5.440671210064368,5.602167751479482,2.977337714257609,33.59204765031755,49.50604543616489,10.913301794788998,86.77963716779063,105.29321478796817,59.87969329837918,84.97982409416906,123.77395282024789,49.01112081962519,68.5976641094253,132.8862142466093,37.94040848434813,0.0
1.2909926945144197,2.6116301360060556,3.7251870864352985,53.896759334648486,69.72323871594021,34.371507990063236,87.19908721740583,104.30246143943657,65.23587402789934,84.29562020141915,121.89100693071063,53.55674179379621,65.52885473133762,133.844382093575,38.89226292187621,0.0
6.225495442157321,5.327362584130984,3.984587817184934,39.99852181810184,45.942413746809144,14.358954006305984,89.00291272390136,105.61677314637825,59.585189974748886,80.61455599508675,131.47032686985702,43.5419399504349,64.17946318799449,143.85000378203836,31.415264916060273,0.0
6.9736051869672595,8.626780543578482,4.782278488333928,39.66110060840313,50.37014996917418,16.68997415260728,96.86945034546726,102.85548537424302,72.1460630076169,90.28183750750513,138.69663189363695,44.545666147883,74.49453983321361,147.98139878728648,31.255432869095376,0.0
4.1518705691793025,4.382239700783389,3.0496559460476336,53.57701932746325,41.90506796205962,8.757950956875634,93.06535341482618,89.59712749894939,91.14421370262298,81.78083149427835,142.48323284545654,41.96946657822092,65.74979829244779,162.66053867624709,20.80054287801847,0.0
6.908769306640344,6.983161400797968,0.7593625576600495,50.258916341746264,44.09799261648797,15.237332641495406,96.37848621739732,104.88235160949515,77.99847558570842,90.54004822111403,142.6640679203297,39.33326824349219,75.60279521344563,163.38838854793067,19.86823069703993,0.0
10.411246248554342,4.352520164631611,8.25193666222783,47.7319006453267,63.79214922184964,14.38574474308339,102.62741549028809,71.85013681071288,102.2508424726801,101.49813604795536,135.22911393341207,51.36734998762448,84.13785428901097,164.96356640158163,21.176841256464517,0.0
13.056611690291763,3.6432105568961797,8.250624636041001,90.5139991481886,49.604079376454514,101.3294273255864,107.61887852195493,87.17071046997665,87.95307404592911,107.12531404873808,123.55196082172667,61.319923071274616,94.221570732247,142.24893542519146,36.061779376709495,0.0
18.079553765887454,7.8818715024366295,9.622195987167572,67.4844521035164,55.378635963439706,30.70926536678577,110.40356763075981,64.20285573664862,107.55045088530865,113.70970453986936,107.78982061195599,75.99153423468475,107.27128667210552,137.6890441988264,42.15884606597944,0.0
19.224591260266877,7.6011937334477695,5.3833440502750625,49.348082481671604,60.726540827311695,16.827901316838215,112.71180492340855,47.99450312158678,116.60145093047403,115.13021652826242,104.05297886254284,77.79332257902281,108.08236309349168,158.68054643283926,24.670808207402047,0.0
23.231797832256103,4.815175126485191,8.1562761674564,34.686139911702064,87.0386977150322,19.704877074200112,118.58273822036993,33.45780947420294,118.31471338203531,128.90141717281023,95.08522507683652,77.20979396243177,131.65620575502834,120.9270845190165,55.993307340938806,0.0
26.122846038467816,2.6938370928496553,6.467980087843138,47.91523831280701,81.18724465003693,21.217083902690028,136.85572937082122,19.778826427726738,125.4116430893721,146.56649122414393,98.14036884470508,76.54538303952239,142.55873384672645,96.38921662463792,76.37788585718354,0.0
30.446872307692356,3.461550382125717,8.255456403413444,39.712996703800584,67.31008500292012,21.85471245430303,129.1569014656502,14.3576259376466,117.81648665938229,141.5520120536773,39.91356337455533,132.64460837379622,135.95736719837353,31.121443995346734,132.10896859063882,0.0
29.079751101351388,1.548844071235998,5.41820120848912,41.39262491373061,58.15296133270289,14.716334225562468,125.89031821414493,24.104538570740836,73.84506052775346,137.43980972204724,41.32470285991995,112.4429923238542,127.10220096500039,28.600150507557828,136.40622916311887,0.0
29.261609809501476,2.8703979646077737,5.726261700338112,41.502546103367685,49.383391527875546,13.358025954811735,127.21748829657396,19.162587415418074,77.7973499746121,138.6457273275494,37.95445381044144,109.0695685932625,128.93956423489203,34.38295324266216,111.85207977832003,0.0
27.994688667776092,3.537478039842681,5.502848388507595,34.97691168163569,51.33741815290776,17.091352758773763,116.83919966989089,40.38039359870834,54.701143560378476,129.38584640074097,51.54155170753608,75.07716457748828,124.78006171671463,52.64728383822674,85.24806311857745,0.0
27.1953950976297,3.393334320137645,6.844743018010737,29.613758334183796,63.20032756003322,23.022341653526983,108.3853818160238,50.1038443322243,56.32114838797534,123.43488251889383,57.60599366012201,72.3824651688645,121.88505863836524,56.295868162041785,85.29677062656252,0.0
26.344228147291787,2.490313513862093,4.333216122828854,25.491841611062334,66.38987418833382,25.096687739773962,109.06704156704498,52.27248662687585,51.81980646406254,123.39245773122933,61.83470754121364,67.2030133947016,123.5965175035763,65.17532557326057,77.88638773238918,0.0
24.911279341508635,3.1116025479860276,2.8905886869004735,21.79773201742091,65.65826505636103,27.47003911348261,101.21482763744889,60.013005227665055,48.14861220073175,116.74477481586081,68.45522373106037,62.27332863978172,119.53730495709073,70.4091100714477,70.00946275845453,0.0
21.468899899019544,2.907728061723572,2.0687908163125153,21.966549611539296,60.004795261639835,29.14840255628162,94.47416760419885,68.09482116339468,45.07908959516855,110.93046886353152,75.2565921686688,58.62841615801386,118.03465464846349,74.95045058591495,70.66362052136178,0.0
19.593565220440134,3.4072929862699235,1.0305057626601095,20.692050202155475,59.49501208890626,30.21394837930422,98.07987678851886,68.99372073097462,50.43765056890202,110.5970716314449,84.54867328447045,64.0625519671495,112.74598470038764,89.9735649734817,67.29079459492915,0.0
15.862770870624006,3.706444245959716,2.117849350389298,21.19399588336052,58.18444001869435,29.312720238470906,99.05713609968664,72.79414939247191,59.15270613223233,109.57233052725,93.32634503047093,66.30544016526818,109.9153454023549,102.20573584146005,61.82370212161996,0.0
12.651544876189224,3.8935906174866726,0.8915000521957192,22.92899384076361,49.83658335191427,28.58567410277514,97.96202926128737,79.6124697366822,63.391742593223185,107.36793161969474,99.90383619213186,63.3285452773939,102.92346987509018,113.85665096969349,55.30536854940864,0.0
13.969455898671407,4.889472141908473,5.645302351077065,25.185574682821457,42.96270672219243,26.74716963389754,97.30521686337062,82.52370844300897,60.450110037315966,104.50094772772232,101.96974701152615,61.56716955804604,98.42298813954318,114.16236591492842,56.48167084617392,0.0
14.60466597458898,7.633802419925631,5.34127477807025,29.39860728590425,37.608900935954516,17.336920054996256,99.9197258039874,81.71080708604298,67.0973838342745,104.87655485439228,99.9228541355307,65.18020915613505,97.57331159657683,109.68744262445753,57.3296905059247,0.0
8.3323635339129,4.190574461172642,0.4436297028403526,22.303443731188516,49.770596995469866,24.486047725641853,91.45294825603541,82.1271332460927,62.472472781281375,97.63588902662373,93.48776257923208,66.90358243096917,86.83187203079068,97.3277608686581,65.73948312854094,0.0
4.708457192736214,4.0199985349242295,2.7945507234602123,26.046330929871814,40.319282165046346,17.431626910850984,89.91201150336224,88.62947495409622,66.04705915052637,92.94590254555604,102.3803504499235,65.19396272401198,77.10736550336696,107.74222536162478,58.213830614018136,0.0
4.688935317933008,4.451451602122053,4.879222855414382,28.685266234278245,45.53134565828704,21.70929989598473,89.85348409464004,88.72191120715138,67.07827613886903,89.92639351284501,99.25941266799771,69.89176070116912,70.54077236164238,96.01123167676698,74.13624486373791,0.0
0.970915933958167,2.6326476270695904,5.010337560439273,27.747747526159333,44.95533358597646,22.486975716386606,87.52925742237217,86.90332464294785,57.06328981488246,86.72242031226622,95.37827712212054,63.71660047933246,67.37718534981843,104.8167113680716,58.62814065843623,0.0
5.501899334328667,1.6508446886932406,10.836523036518596,33.56635013853876,47.19245487723216,29.815391595785094,84.46445768457974,83.41872354724778,62.631362469182555,78.75838755195349,111.10129135213644,57.63936117761792,55.269130605549584,127.11830332036709,46.33573020779333,0.0
4.816278638876845,3.1109269894792964,9.658275766253592,40.14485140637222,36.720974718162566,21.986636480407828,84.60034824292272,95.72616746184119,69.39350869829296,75.48856735399838,118.544065964698,61.4415508697967,48.802035614283454,129.54210028320915,48.65159093104482,0.0
7.791875844129141,1.3666477518909057,7.662866507660247,42.063143515247575,38.64819502837082,17.323874964408134,76.68631267197841,108.26920641240648,65.74856863326669,62.83984429950774,132.83602230749824,47.155942481722896,39.82566165952369,146.71543013878338,33.374979362593336,0.0
6.8653183427339926,3.250852959910346,3.561654276573769,62.97314406265734,26.81465519095177,1.3604092503064624,78.26150077618365,122.81044183397549,50.785151281668504,57.9067947218748,142.33933422990154,39.7775036984247,37.227172019836274,149.91135518769485,27.95008179394083,0.0
7.4914819616215835,1.5339507505635577,8.414903974150679,62.472671680073006,22.263035155708906,20.196370919954013,74.57407573054165,17.33494022627303,140.69353385238568,56.30883037965118,152.40843606100125,28.07316239045969,46.75915961677662,169.1692744181845,12.204793562743772,0.0
8.174726208562731,2.6157187541909663,10.460889568219896,62.76949745841892,24.89991991590949,11.183511382217823,74.88885108005391,15.51319592672877,48.061729081739976,57.79478923559923,139.13723885882686,37.240156833008356,44.79660501813989,162.39755058289487,18.945717390967673,0.0
8.332733958736725,3.891256699817823,13.877599176181706,73.25566385935261,19.256577794138,7.7978076145036175,79.0079718196002,133.7990749381669,44.233479312540204,56.585213487838445,154.6400804056209,28.503292575471203,50.668504903453425,168.63375603880849,15.573426829481194,0.0
3.5267941368573266,2.571431750663315,9.39903494529465,70.6529294407453,21.39486054483799,1.0839028005775846,82.94953937818542,135.8754990499043,40.60996404557178,65.36524196026777,154.75562731085859,25.61386353285795,57.53721604478098,167.834782754222,14.32583473436916,0.0
3.379428397128502,3.97057436842617,7.402010076690282,66.81630641393642,36.05058352680164,5.636109668565685,82.97769173416104,120.37839586475354,60.224838642164514,71.36807002316587,148.86704886684015,37.43576182508292,63.69500200973399,163.16207773068746,22.866197353178933,0.0
7.560113355629988,2.86262054250147,3.7021023326326885,56.243387203525586,50.22533872917504,12.40493431050919,91.27496183417827,102.1352112981837,67.22571306422343,86.44477422546697,133.6292975467793,46.731894337674916,76.88681842694965,152.58342284198727,32.24525360831892,0.0
8.191239858496994,4.263045433983859,6.088004893081744,51.56238799644743,49.6870724573487,18.407473521454513,100.3422950914841,78.93825893205413,97.13999424969032,101.26112805206498,120.28903411698538,60.42171428867175,88.76112777073706,139.77761687909407,36.934395130979894,0.0
13.0189832528515,4.538812518211063,12.310541867082113,49.019049860615894,81.12094216173199,28.576434161258998,96.62842853494793,73.06322601197013,96.5688267743786,104.09415512762118,101.33377543114281,77.68600570724045,101.00704398671385,120.8154982786584,60.017727463122554,0.0
14.075894855769166,5.433333069081687,10.019647071855378,41.50200138419278,86.18934451546895,22.970467884225823,97.13019825274847,64.68177721161877,96.42491560663566,106.85145468004488,86.58774171462545,87.58015943430946,105.3387297746672,101.95171238437445,74.38298927409791,0.0
22.174722344770696,4.403776863719881,11.878751598905614,31.329578222147465,86.09010771537102,22.355949116186732,106.64358888982599,55.2633377251815,90.96496493799012,117.82935276515813,81.67470090095976,85.50086863424234,118.18090990379963,95.12187873013593,79.06329855831055,0.0
25.198955203679297,1.9773657443015518,6.4282311335914715,33.78615561080858,86.46531483935672,23.713445373721427,122.57592334746239,30.729832415952725,99.21069861939037,132.5037659932993,76.86217314247021,92.2624490436804,133.00305793871658,95.33207003284787,81.55430009906745,0.0
28.507082114637846,1.0835737440477402,7.492611436622687,35.80357757852875,82.04866386673777,20.48543721657875,134.16698027615413,15.593847595524498,130.3733630697086,145.82665354211372,59.03776056538624,108.96895889631318,140.73224612632742,46.7547914293652,129.14782573417446,0.0
28.652406266696822,2.2286782326525936,6.742524939280223,37.378918131478294,91.08235244889983,30.38701335745435,123.74944742757958,24.760048892839233,96.6428212753349,137.01078201455078,37.57696737033812,122.27977789108655,128.95713491279878,29.196121624369223,125.35849322675969,0.0
29.254797370494117,1.6987279616757291,6.5885635829393205,39.17041874752751,85.89192274051365,29.641002901407592,130.9378735432966,16.35819051568764,116.32077379792939,140.44917034411637,41.27464762944657,121.63988993148092,127.06307565512478,31.910187560973693,136.87108041621232,0.0
27.509242251683112,1.629375915402763,5.967952567602375,39.18812129106764,50.98950145298846,3.1269582619920286,125.20028035114116,24.832811413678098,93.40339882088277,133.28379255602385,44.33202931459717,111.00065126461998,120.9653772502778,41.09033591168094,111.32668605923575,0.0
24.98498666178889,1.2715005921217475,4.190253603618527,32.226820147634676,52.62981570186112,18.66676695867311,118.00614999414928,35.45547615903714,99.68195493883482,127.79814516052303,66.97062753306074,96.91113081871218,116.72053405408425,70.7331424055875,99.10937384407828,0.0
21.90270955427242,0.6458262570862431,5.002548919403542,27.54966963028532,67.12453578573141,22.851600963529144,112.09790309509141,46.749125489833325,70.093356370489,125.7648911230225,76.70692490977865,80.65583190865571,120.15857198573175,80.84661492282133,89.99319178126632,0.0
19.21348256552618,0.7874089910262633,4.634528231938229,31.9702929672032,58.28945652663309,17.771019340155224,109.13575579547043,55.14508322738272,83.10541074326225,122.37343957708738,73.29570569808435,88.87725607059235,119.42764988926449,63.25385982648952,108.21194322689821,0.0
13.314019898570013,1.7057419648164391,3.30568363109092,55.18202454257141,25.661477649582608,7.82069250293096,107.27569688842075,71.35006659446778,83.0668733692966,112.69343050743723,113.34513762408875,57.19840891235364,107.42691657392363,136.87190300647308,41.15549540197444,0.0
10.428328903073028,2.2310612831992493,2.9458646479049175,41.78068777911347,37.16715070408477,16.54040857608586,92.57856300709805,78.17460778288813,70.39720632497941,98.30776505365414,106.03613329969235,58.25559506619379,88.59397477550114,125.40621458216776,47.373617137415,0.0
6.692840076983217,1.5240190166178258,0.9685571032926332,38.85545885284087,32.09640031437491,12.726682023153339,87.57739287730818,93.81019823613755,57.760931475780296,89.71103005148849,113.86809267988943,54.12570986550067,77.51861480959657,123.70986615004192,50.13786134508715,0.0
5.5757375573377566,2.1531368009810508,2.098691733700436,35.739895921176064,32.934504980571965,16.8549085115773,83.93805878311707,100.99932201187265,54.90064845854529,86.17946033012491,115.91476298778832,55.2979507601664,73.91997910726194,123.82739951590582,49.22517569543988,0.0
0.8685085169460042,1.4913631636922435,3.4615228562889446,39.4719443690648,29.424444910243917,11.62739503104772,79.51407813541739,105.08245585378145,53.714990814337135,78.43506660467419,117.39863617133506,51.709655546858066,62.12126350309071,124.51003331476105,46.37124456327928,0.0
7.111012652955107,2.1422310232922013,6.901311711466442,42.171510317039456,23.980359348510063,6.201621230343022,70.79132799433427,117.07349261882315,47.17517628298546,62.722608510215345,130.01412146480453,44.081073639650455,43.17417753954701,139.3170996218289,38.114225814979775,0.0
8.79289227052858,2.438986371800052,7.417870232491297,47.921348123672644,20.796558802863995,3.783243662585766,70.20823763837839,122.68416562277065,42.602029524633764,61.02963490981438,133.9780154666789,40.9125350010571,40.54294259019895,144.7110984998633,34.64171270056765,0.0
11.254896263968224,2.5740685997775894,7.374491196433982,47.242970248277615,20.472272217566502,6.104105915528861,68.60407879454614,124.20577337027922,39.951528195881416,58.47618102514554,135.11116622140315,38.4747136980535,35.940899293701214,145.63848668419246,32.21093950490153,0.0
11.655890620857283,1.6619428697617376,7.579512407606919,48.2887735037668,20.814297370438034,7.402971263330155,71.86089790062375,123.63283026546351,39.07970232637764,58.78837104534725,136.44203075496813,38.49842405193785,33.850361661361546,147.6768510285933,31.368249546331867,0.0
13.942224491041888,1.8282147018440356,9.530194114396105,49.42708991603329,17.45926865437416,7.017621798630197,72.1772596787051,124.21956342672063,40.21690064906695,58.97421883467718,136.22243515542996,39.067231876743904,31.736490702789897,147.16850963718144,31.84960509463758,0.0
11.477334224152935,1.3579880385316188,8.877237957665697,48.6460770423512,18.157204010369078,7.594481999958983,73.55232015865188,120.58556308748446,43.27198709962357,61.58360510444071,133.4779434418932,41.52777548638096,34.65997609095887,143.27673963681235,36.097798700704686,0.0
5.615298951415234,1.8344794364065506,9.24729784785946,45.80212449908497,25.981820209247186,10.018819152327177,80.9850640937779,113.93368988038131,50.62239739087723,73.93725072124278,126.01953779643466,48.4769354866579,53.49129714926375,136.47060905447375,43.16733844569542,0.0
3.3682954423137117,3.216361555888046,3.8788624659650703,35.00147443293825,36.94833169841817,15.039231192771256,84.71578050720623,105.72168837215999,58.42476095246955,83.72308342497915,118.62012653692115,54.00859710971286,69.50154878045389,128.77740945161443,45.50437459418202,0.0
9.867351046484435,3.7424515268560836,3.619031405543847,28.4441599227395,47.148144246109396,19.876442155408853,97.72061131837077,93.76391419069346,65.89894562420906,100.2294336681881,113.55567339907786,58.547397298020364,91.07739831437813,122.45692180106076,51.94055322033484,0.0
16.514161647428057,3.6767222431994577,2.0157889569298804,20.429688566452928,85.45832967623225,35.42964752216756,103.00548930276557,71.06208959058543,68.73446119732324,111.92134361699009,90.56094311136806,74.44226768613667,112.73870210667671,96.37957008758168,71.18736042063392,0.0
22.114973996004434,4.274044551976753,0.6793278850504921,25.572166458736206,75.3093959855563,36.731393807644565,105.81779842882429,57.5225665378991,56.653530499796794,116.27756811713151,72.15331344182525,76.97472254269127,119.74126689750383,67.49629800441993,96.38864154349903,0.0
27.522964135492806,2.0095930564895443,3.036494152008349,23.85483723501814,66.32377998803356,43.36198282764407,103.13736157215016,60.26276072351095,47.507265802852395,118.32360921304631,64.66662659641383,66.5375833592307,125.61599649608311,50.146330671194654,94.73483306667517,0.0
30.267188260359628,3.879154065171749,6.09323287307378,30.286813684429166,55.67247825802175,39.49524024917041,108.88362236669802,52.389564894769656,48.8050252598983,123.1112749068572,58.52045678313384,76.09638713168958,127.9592483750104,55.645978599538346,88.19530387640852,0.0
30.79677064208592,3.604398050071077,5.63952650888637,34.20899101865604,45.77364521390954,36.90705903039579,117.95225373899753,44.7587124841516,51.495832393937015,130.96723032863795,51.16857492756652,87.3225885444988,134.9689566649416,44.73081868434095,99.0082690610878,0.0
